ID,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___2,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___3,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___4,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales;f__;g___0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales;f__;g___1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Alloscardovia_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Scardovia_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]_0,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga_0,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium_0,k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__SHD-231_0,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Catonella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Johnsonella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Moryella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Filifactor_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Schwartzia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Mogibacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Parvimonas_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Asteroleplasma_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Sharpea_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Brachymonas_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Eikenella_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dok59_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Methyloversatilis_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Flexispira_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas_0,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Sphaerochaetales; f__Sphaerochaetaceae; g__Sphaerochaeta_0,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema_0,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__Jonquetella_0,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__Pyramidobacter_0,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__TG5_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma_0,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia_0,k__Bacteria; p__[Thermi]; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus_0
R066W16,-0.15603918062965044,1.6494469570494055,0.9818701062950037,-0.6873638243875458,0.32151695625524074,-0.07323598802120307,0.673255835765258,-0.017389582612240943,1.0277166907490325,-2.035646173056336,0.8359631759782817,-0.9258410119718647,-0.4551500423689027,1.214540580962017,-0.11272655444458109,0.36187652792687547,-0.03692861606539227,0.18686288170469403,-0.10705299990333073,-0.11327771799147335,0.04869001291495333,-0.09580263799555024,-0.29034048617081865,-0.16901774409640422,1.8204148029346772,1.4580750039861037,-1.422149021796538,-1.5772857383595595,-0.04294071383210435,-0.071839365584419,-0.03041629953981256,-1.040634940633919,1.304412279281178,-0.04574248662614655,-0.0939208082453636,-0.03680732016347455,-0.6838342278582256,0.5133763865529578,0.3632936789895074,-0.31173738344289054,-1.2830524784424016,0.1215585050188803,-0.16393877477448765,-0.7043827064889965,-1.1437357583771661,-0.18608714309931085,-0.04260977372515812,-0.06668605385113029,-0.03342547529605522,-0.03496886562138957,-0.18964171472794836,-0.037441681121383075,-0.1937527344549754,-0.2012703339954579,-0.5222189435795819,-0.12605258405195732,1.356015739464824,-0.06103190097946993,-0.03936460122854069,-0.21865390223384784,0.9784168227898876,-0.1575587678274074,-0.11316196964514295,-0.0663714871639839,-0.12495311159660866,2.7243304205546464,-0.04651765616551035,-0.18008168089327067,-0.07931888694331068,-0.1355922707325485,-0.07073616642010234,0.5614598321039708,-0.044659467403995345,1.0235986893345406,-0.15067721345013785,1.3138277540866337,0.9113519429425924,1.7764203414820374,0.19003909969942143,1.0088606469459587,-0.6748208555903542,-0.03441660036448552,-0.047489179653877,1.5620169889975735,-0.0315731034627681,-0.02689723100224467,-0.04049374279891559,-0.034223939068052524,0.26946850416410056,1.687122484159561,-0.056372451418291336,-0.0800559367922253,-0.2882136119711761,-0.026921347177749907,-0.04455977072682333,-0.0498247319021195,-0.03557940046071417,-0.21338045072673917,-0.7385586124356579,1.3992477345728689,-0.08352221190969865,-0.1459531185657585,-0.690948090833664,-0.006678471768614788,-0.02928100847578491,-0.047260012233482966,-0.05988483335778622,-0.04493870066419586,-0.028088784533873926,-0.8046124070687496,-0.026176314983001218,-0.030848417384026775,-0.24792976887950477,-0.054667221476912824,-0.28450737047790176,-0.08992475912158616,-0.21609034592930668,-0.11880085681916187,-0.08067546053590983,-0.011740683067354448,-0.0319345552766736,-0.06340238292695238,-0.062215447283017034,-0.23673545444981747,-0.5579141122083511,-0.036113875338824764,-0.16159665189371952,-0.536337855778582,-0.023753852770292017,-0.4616527811222211,-0.20820910850793706,-0.023642159357654288
R070W09,-0.05020389369023598,-0.4103327943070165,-0.4694289830839669,-0.5562913132540923,0.19849795116262797,0.020587905584385332,-1.4425154454104434,0.08844570432717354,-0.9360932387488156,-2.3351538398734477,1.8387950924308658,0.8160296428448746,-0.3493147554294882,-0.8534856663722509,-0.006891267505166609,-0.8917874032448473,0.06890667087402219,0.9201516189616382,-0.0012177129639162618,-0.007442431052058884,-0.06835519652055395,0.11824200219463617,-0.18450519923140415,-0.037010532398759226,-0.9203671324648869,-0.21583109028109154,-3.5275830137584796,-2.5029803028543234,0.06289457310731013,0.03399592135499546,0.0754189873996019,-1.097385481285862,-1.5236914771735384,0.06009280031326791,0.011914478694050878,0.06902796677593992,-0.577998940918811,0.2517662176763223,1.5038642918342373,-0.20590209650347613,-1.0462060850226558,0.08809815502657418,-0.04340334307150052,-0.5985474195495818,-1.6027011066540784,0.9398647885291163,0.06322551321425635,0.10368160800509565,0.07240981164335925,0.0708664213180249,-0.0838064277885339,0.06839360581803139,-0.031464107200052785,-0.09543504705604343,2.737631041756197,0.05051586804864212,-0.32242931776444683,0.04480338595994454,0.06647068571087379,2.2414165198006377,1.8357887646218605,-0.02964820669142975,0.06908750052936713,0.039463799775430575,-0.01911782465719419,-0.5009542912419604,0.059317630773904124,-0.07424639395385617,0.026516399996103775,0.045299850143767785,0.03509912051931213,-0.42658340667162936,0.06117581953541912,-1.4651593610298965,-0.044841926510723384,-0.5327332406308248,0.7961517058720838,2.416983579996185,0.41529245378142665,-0.5897569410504624,-0.56898556865094,0.07141868657492893,0.05834610728553746,0.7723715337414501,0.07426218347664637,0.0789380559371698,0.06534154414049886,0.09701095249674055,-1.2401436200582432,1.0300553580328788,0.04946283552112312,0.025779350147189184,-0.18237832503176166,0.07891393976166455,0.06127551621259114,0.05601055503729496,0.07025588647870029,-0.1075451637873247,0.7835671814667122,-0.16217486566605208,0.0223130750297158,-0.04011783162634402,-0.5851128038942497,-0.3955270632176181,0.07655427846362955,0.058575274705931483,0.04595045358162825,0.06089658627521861,0.07774650240554054,-1.3526098967296045,0.07965897195641325,0.07498686955538769,-0.14209448194009028,0.051168065462501626,-0.17867208353848726,0.015910527817828313,-0.10590488495429382,-0.6482534877445114,0.11276725954578612,0.04916552594074096,0.07390073166274085,0.06640971021153401,0.04361983965639743,-0.130900167510403,-0.39212337582356876,0.0697214116005897,-0.05576136495430506,-0.43050256883916754,0.08208143416912245,-0.3558174941828066,-0.10237382156852257,0.08219312758176017
R086W02,-0.12503875362001693,-1.0615160850496534,0.4327577043791034,0.32857679725506517,-0.2892675419419085,-0.08361025639009631,0.18021423560935054,0.013610844397392576,-0.7641893162813624,-2.0218546624018914,-0.37339847013322097,1.231314588464259,1.867566695204378,1.0023032978658746,-0.08172612743494756,-0.7685194772990787,-0.005928189055758759,0.5014083490973804,-0.07605257289369721,-0.08227729098183983,-0.22761573176493638,0.0029743115070128517,-0.25934005916118513,-0.13035124590548694,1.4464457908764323,0.5076676517850292,-0.8809447548679937,-0.703571987383944,-0.011940286822470836,-0.04083893857478549,0.0005841274698209498,0.7752660736402105,-1.346109160270823,-0.014742059616513039,-0.06292038123573007,-0.0058068931538410315,-0.6528338008485921,1.9980822551679616,-0.7415208593947572,-0.2807369564332571,-1.2136773244268337,0.11175756652615336,-0.12863249876162844,-0.6733822794793629,-1.358924855686356,0.4051835482738801,-0.011609346715524604,-0.016783318960835722,-0.002425048286421705,-0.003968438611756053,-0.15864128771831484,-0.0064412541117495605,-0.1462164458578664,-0.1702699069858244,-0.49121851656994825,-0.07433356320513872,-0.39645711415555973,-0.030031473969836405,-0.008364174218907172,0.5261273924727007,-0.43858480420847573,-0.12009222780161172,-0.05977891035487503,-0.035371060154350376,-0.09395268458697514,3.1027720946107196,-0.015517229155876834,-0.14908125388363713,-0.04831845993367717,-0.08260679535840225,-0.039735739410468825,-0.5014182666014103,-0.013659040394361832,1.420788352992237,-0.11967678644050432,0.03010496957767489,-0.3197011171244519,-0.6878377866229572,3.459539076957374,1.2178740513415722,-0.6438204285807209,-0.003416173354852003,-0.016488752644243487,0.7695329547225889,-0.0005726764531345796,0.004103196007388843,-0.009493315789282086,0.004216337277590698,-1.3149784799880242,0.18899167799139205,-0.025372024408657823,-0.04905550978259177,-0.25721318496154255,0.004079079831883603,-0.01355934371718981,-0.018824304892485988,-0.004578973451080659,-0.18238002371710563,1.6359176280375776,-0.237009725595833,-0.052521784900065135,-0.11495269155612498,0.6108701259846345,-0.2265714481646827,0.0017194185338486045,-0.01625958522384946,-0.028884406348152702,-0.01393827365456235,0.0029116424757595905,-1.2780667487567943,0.004824112026632299,0.00015200962560674158,-0.21692934186987123,-0.023666794467279317,-0.25350694346826824,-0.05892433211195264,-0.18381570068330205,0.1344920845240709,-0.024013763876359402,0.0060994772552589345,-0.0009341282670400908,-0.025378861333336153,-0.03121502027338352,-0.20573502744018396,-0.07269485775838344,-0.00511344832919125,-0.13059622488408604,-0.5053374287689485,0.007246574239341497,-0.43065235411258757,-0.17720868149830354,0.007358267651979222
R055W06,-0.1495655989476623,1.2836897950352288,0.42222289212365594,0.20015823266164268,0.10366321495141194,0.17292546702246292,0.2379084418656507,-0.0109160009302528,0.9735079386994705,-2.093674252263432,-0.16033938232686712,1.8382226288152486,-0.4486764606869145,-0.9104315336029899,-0.10625297276259293,-0.5358838402900841,-0.03045503438340413,0.4166527912696816,-0.10057941822134257,-0.10680413630948521,-0.27981277627604,-0.034804242811428875,-0.2838669044888305,-0.1609433154984509,0.9578979195280525,-0.31519279553851787,-3.0652825679340614,-1.858898005847167,-0.03646713215011622,-0.06536578390243086,-0.02394271785782442,-0.08015101628181331,-0.7655054487427744,-0.03926890494415842,-0.08744722656337545,-0.030333738481486405,-0.6773606461762374,0.5848882158777355,0.6054275429679525,-0.30526380176090245,-1.2685653965037975,0.11951185011722038,-0.15656603563173205,-0.6979091248070083,1.635358683913514,0.9492719229698587,-0.03613619204316998,-0.056265248022664374,-0.026951893614067086,-0.028495283939401428,-0.18316813304596022,-0.030968099439394936,0.07630186989105964,-0.19479675231346974,-0.5157453618975937,-0.11525249714153232,-0.05245589841026706,-0.05455831929748179,-0.03289101954655255,-0.6887031766871881,0.019865896949200712,-0.14973491730034547,-0.10201439433456494,-0.05989790548199575,-0.11847952991462052,-0.6003159964993867,-0.04004407448352221,-0.17360809921128248,-0.07284530526132255,-0.12452771982533312,-0.0642625847381142,0.16251920532944575,-0.038185885722007214,1.3466596565275948,-0.1442036317681497,0.6753037862338866,-0.6037519686946473,1.4802336720105396,-0.07812555389555079,0.5622265366070407,0.977048947886507,-0.027943018682497375,-0.04101559797188887,0.09414591186858473,-0.025099521780779958,-0.020423649320256528,-0.03402016111692746,-0.02619675064499023,0.5446272828670246,1.270287419858423,-0.04989886973630319,-0.07358235511023714,-0.2817400302891879,-0.02044776549576177,-0.038086189044835184,-0.04335115022013136,-0.029105818778726037,-0.20690686904475103,2.5124321940352985,-0.2615365709234784,-0.07704863022771051,-0.13947953688377032,-0.6844745091516761,2.5667887230335804,-0.02280742679379677,-0.040786430551494834,-0.05341125167579807,-0.038465118982207724,-0.021615202851885784,-0.31874897616578957,-0.019702733301013076,-0.024374835702038633,-0.2414561871975166,-0.048193639794924685,-0.2780337887959136,-0.08345117743959803,-0.2093506790146453,1.1479277317536625,-0.06884323250073962,-0.008015259058442806,-0.02546097359468547,-0.055462222206049315,-0.0557418656010289,-0.23026187276782933,-0.5477732612205493,-0.029640293656836625,-0.1551230702117314,-0.5298642740965939,-0.017280271088303878,0.140767192718422,-0.2017355268259489,-0.017168577675666152
